time,H_ewma,slope_14d,slope_28d,TTT_dni,TTT_low,TTT_high,risk_level
2015-08-10 07:00:00,0.003686531988868376,,-1.1831472117289762e-06,,,,Green
2015-08-10 08:00:00,0.0035880791977969295,,-1.008822867859386e-06,,,,Green
2015-08-10 09:00:00,0.0034763739507837725,,-8.474287904634568e-07,,,,Green
2015-08-10 10:00:00,0.003549896940333183,,-6.916677440141333e-07,,,,Green
2015-08-10 11:00:00,0.0034029519304916048,,-5.452913066473031e-07,,,,Green
2015-08-10 12:00:00,0.0031635094389571993,,-4.1205945076482026e-07,,,,Green
2015-08-10 13:00:00,0.0029652984127656818,,-2.867824401435079e-07,,,,Green
2015-08-10 14:00:00,0.0027388890879174515,,-1.6747908111760125e-07,,,,Green
2015-08-10 15:00:00,0.0027509989262649464,,-4.5725408134145453e-08,,,,Green
2015-08-10 16:00:00,0.0027632202664018076,,7.791561488634906e-08,,,,Green
2015-08-10 17:00:00,0.002668852700983371,,2.0080673228830438e-07,,,,Green
2015-08-10 18:00:00,0.0026878489818062392,,3.2643268947650146e-07,,,,Green
2015-08-10 19:00:00,0.0027568793037512813,1.1363270203156615e-05,4.539176378367812e-07,,,,Green
2015-08-10 20:00:00,0.002713734243255946,8.757704125562284e-06,5.820916902373979e-07,,,,Green
2015-08-10 21:00:00,0.0028024012323990127,6.64056633695531e-06,7.149406343060328e-07,,,,Green
2015-08-10 22:00:00,0.0027649554140526185,4.6631808215315906e-06,8.49272206905091e-07,,,,Green
2015-08-10 23:00:00,0.0024800056057421183,2.2748381337303228e-06,9.719268257455836e-07,,,,Green
2015-08-11 00:00:00,0.002091021004693915,-6.733905486543162e-07,1.077807760689332e-06,,,,Green
2015-08-11 01:00:00,0.0013087081737936078,-4.885019877877882e-06,1.1533523224193509e-06,,,,Green
2015-08-11 02:00:00,0.0002922988620885393,-1.0624109547456867e-05,1.1837776092234975e-06,,,,Green
2015-08-11 03:00:00,-0.00046954042822827387,-1.718193088798043e-05,1.179206418233367e-06,47.80463625665976,23.426098925065304,,Yellow
2015-08-11 04:00:00,-0.0011812444448669867,-2.4333734244259728e-05,1.1439293371758334e-06,32.53596896855745,18.24642880370565,150.0333457745024,Yellow
2015-08-11 05:00:00,-0.0020549372931162008,-3.226000806698619e-05,1.074738005311854e-06,23.413439699547826,14.324455517443196,64.0600920155402,Yellow
2015-08-11 06:00:00,-0.002672774893116699,-4.039959326295906e-05,9.85445147652786e-07,18.058957066750335,11.726734599795735,39.25704335367807,Yellow
2015-08-11 07:00:00,-0.003097652858322005,-4.8382199516931844e-05,8.802467697448594e-07,14.713495434423274,9.980926482085478,27.981004608224392,Yellow
2015-08-11 08:00:00,-0.003318848321153413,-5.5879121299317275e-05,7.679168654256223e-07,12.574549809363988,8.823528224182455,21.87318874976658,Yellow
2015-08-11 09:00:00,-0.003430723629623994,-6.275958218837822e-05,6.540194306740004e-07,11.121701237595824,8.020062482963267,18.1352286360739,Yellow
2015-08-11 10:00:00,-0.0035303442790960474,-6.906009142887056e-05,5.420495020601749e-07,10.04693808167699,7.411388658613158,15.591346207399026,Yellow
2015-08-11 11:00:00,-0.0035675850493637026,-7.474220922227793e-05,4.3616683583414865e-07,9.262380266026646,6.96564247276405,13.818750608293863,Yellow
2015-08-11 12:00:00,-0.0033528032483631687,-7.951078918491485e-05,3.4293627550760505e-07,8.819432087602268,6.742786132870015,12.74448304375774,Yellow
2015-08-11 13:00:00,-0.0030748020828919266,-8.337371154615751e-05,2.6646061264478923e-07,8.549737970439493,6.62978949100891,12.0350055995424,Yellow
2015-08-11 14:00:00,-0.0028099665626453254,-8.644230277355281e-05,2.0505807852997787e-07,8.373888448836263,6.573242595294471,11.533260239355732,Yellow
2015-08-11 15:00:00,-0.0026193603862762257,-8.889370206823949e-05,1.5589371384772029e-07,8.232305637804034,6.531391336327207,11.131076565073931,Yellow
2015-08-11 16:00:00,-0.002407963664611678,-9.076499505762001e-05,1.1510650442457656e-07,8.159624985023193,6.534211098582609,10.861461542051558,Yellow
2015-08-11 17:00:00,-0.002294322032053087,-9.223364115297617e-05,8.522260925252488e-08,8.081036161466633,6.524965004805078,10.611713545829632,Yellow
2015-08-11 18:00:00,-0.0021175246512019573,-9.326585972640863e-05,6.495170194122825e-08,8.070583911459599,6.563918760761144,10.474985284764086,Yellow
2015-08-11 19:00:00,-0.001861997606690805,-9.381625133300173e-05,5.6250011342283365e-08,8.13672360958895,6.658801026937902,10.457844960093194,Yellow
2015-08-11 20:00:00,-0.001596074965215677,-9.39230660179182e-05,5.921198459560576e-08,8.245440125411644,6.7828723485467854,10.51213649044384,Yellow
2015-08-11 21:00:00,-0.0012906047323083933,-9.358967446399782e-05,7.465745140755566e-08,8.410809719396704,6.947730692661661,10.654467119693894,Yellow
2015-08-11 22:00:00,-0.0012588572749037481,-9.315031853441582e-05,9.422677310182293e-08,8.464681245838586,7.01878919828722,10.660848691132122,Yellow
2015-08-11 23:00:00,-0.0012564579605756705,-9.264678153359951e-05,1.1548640659250873e-07,8.511766007613609,7.08272144900225,10.663231882507704,Yellow
2015-08-12 00:00:00,-0.00140786021466076,-9.224017189003953e-05,1.3622629044517128e-07,8.48089593167188,7.082447653158746,10.567471515898621,Yellow
2015-08-12 01:00:00,-0.0018724961479171104,-9.222665348690837e-05,1.4949667354909788e-07,8.272223257834028,6.937356420175823,10.243189261063156,Yellow
2015-08-12 02:00:00,-0.0025048923531779325,-9.272695532480707e-05,1.4829645852178348e-07,7.943425118409796,6.69408683929041,9.76610342174656,Yellow
2015-08-12 03:00:00,-0.003165295093508949,-9.371628673660601e-05,1.2471714787243493e-07,7.565951126792251,6.409425099453471,9.231739728396922,Yellow
2015-08-12 04:00:00,-0.0037376240693907247,-9.506647286945394e-05,8.403827843441084e-08,7.20764938352977,6.138198251860257,8.728385890424773,Yellow
2015-08-12 05:00:00,-0.0043509260114433105,-9.677710895154292e-05,2.388684701005147e-08,6.816194078670378,5.834943520714655,8.19419517889407,Yellow
2015-08-12 06:00:00,-0.004878959666272811,-9.873816189004041e-05,-4.8673105262175834e-08,6.457990937808833,5.555652216232693,7.710280364142187,Yellow
2015-08-12 07:00:00,-0.005665603599562162,-0.00010114050758274294,-1.4072292520278297e-07,5.980524901491257,5.16854214097585,7.095185048354849,Yellow
2015-08-12 08:00:00,-0.00555459666313173,-0.00010320309036255887,-2.3004991266536473e-07,5.905817461713476,5.1264458556864,6.964650639085384,Yellow
2015-08-12 09:00:00,-0.005468261926436102,-0.00010497308504025571,-3.1429367501755373e-07,5.840505627004593,5.090957108642593,6.8488747422744565,Yellow
2015-08-12 10:00:00,-0.004981044155271794,-0.00010615968598873111,-3.8158505243568623e-07,5.966451656555012,5.220907572040825,6.960393880573747,Yellow
2015-08-12 11:00:00,-0.004581101355015353,-0.00010687948144530469,-4.33887460636804e-07,6.0821862988127435,5.340763681450915,7.0626464173626,Yellow
2015-08-12 12:00:00,-0.004251400200191171,-0.00010722480301689854,-4.737933750354627e-07,6.1907175122896065,5.452861598735269,7.159509032508527,Yellow
2015-08-12 13:00:00,-0.0037302051058001003,-0.00010708722823883683,-4.967098309994366e-07,6.401462987966284,5.652576197703106,7.379088337315111,Yellow
2015-08-12 14:00:00,-0.003030399165454091,-0.00010638024726973883,-4.977116519686582e-07,6.718103475454696,5.941798406715183,7.727745234542873,Yellow
2015-08-12 15:00:00,-0.002551018356711112,-0.00010530761006794462,-4.826873889039038e-07,6.97620721610582,6.175677251139156,8.01518580050217,Yellow
2015-08-12 16:00:00,-0.0021185620935848157,-0.00010393361305103085,-4.525666682716988e-07,7.2418027059339645,6.412177047094006,8.318010504708653,Yellow
2015-08-12 17:00:00,-0.0014904863514251286,-0.00010215364002114665,-4.0386993405401815e-07,7.624168288660201,6.745044455217425,8.766800193336747,Yellow
2015-08-12 18:00:00,-0.001019039593355375,-0.00010010637558778754,-3.4176640145204697e-07,7.976316723601562,7.044709550418506,9.191868732506022,Yellow
2015-08-12 19:00:00,-0.0002885099941965745,-9.764922336217493e-05,-2.605805148500464e-07,8.488740232616937,7.47403076574778,9.822255733281827,Yellow
2015-08-12 20:00:00,0.0003741248160218399,-9.486108181197462e-05,-1.6408154272964305e-07,9.029294821823026,7.914489048121909,10.509644654834227,Yellow
2015-08-12 21:00:00,0.0009755476076279985,-9.180959199767491e-05,-5.4270300226093964e-08,9.602351329513686,8.368461247716962,11.263032229861295,Yellow
2015-08-12 22:00:00,0.0011351584638706323,-8.878696615523042e-05,6.227127900789302e-08,10.004153183604414,8.667068582815586,11.829041095846671,Yellow
2015-08-12 23:00:00,0.0015883329659349724,-8.562014931685467e-05,1.8782205912773003e-07,10.594710337245383,9.115542881428157,12.64690786044533,Yellow
2015-08-13 00:00:00,0.0017735854494271453,-8.248001218204827e-05,3.1852754795947787e-07,11.091651302177283,9.474871377650151,13.373726951486312,Yellow
2015-08-13 01:00:00,0.0017534524785146677,-7.948539578359018e-05,4.4737700947034075e-07,11.498976028540959,9.755197282525474,14.001862366101642,Yellow
2015-08-13 02:00:00,0.0013600911670882828,-7.683767639126661e-05,5.634719404872279e-07,11.681907213345282,9.854258168539914,14.341863146273743,Yellow
2015-08-13 03:00:00,0.0006238547102618135,-7.470210748127519e-05,6.594678136310955e-07,11.60521592077837,9.753288945722959,14.325254883025304,Yellow
2015-08-13 04:00:00,-0.000166340606835065,-7.307197920538336e-05,7.338081877752621e-07,11.413530757586377,9.574455530320407,14.12708081583328,Yellow
2015-08-13 05:00:00,-0.0009076644607014408,-7.188590771504765e-05,7.875196210694626e-07,11.17215896404604,9.368890485369407,13.835046705570363,Yellow
2015-08-13 06:00:00,-0.0017630284079368057,-7.117190352351566e-05,8.18069062607406e-07,10.783477549473373,9.05331323143785,13.33117776710664,Yellow
2015-08-13 07:00:00,-0.0021139710296160536,-7.063943305606605e-05,8.399448624484074e-07,10.657758450084703,8.96231037805837,13.144344166910416,Yellow
2015-08-13 08:00:00,-0.002310918718299514,-7.019894677516122e-05,8.582579096193041e-07,10.607735515639098,8.936562196041818,13.04771015107194,Yellow
2015-08-13 09:00:00,-0.0022975477378658748,-6.974098780502287e-05,8.777289136937366e-07,10.685380412670325,9.017513203844858,13.110231298848511,Yellow
2015-08-13 10:00:00,-0.0022566614321505615,-6.925394977754616e-05,8.995244973078096e-07,10.785126097828867,9.11617226325577,13.202119466520733,Yellow
2015-08-13 11:00:00,-0.002089815335127492,-6.868061015758331e-05,9.248504075557955e-07,10.976380380185077,9.289786092855303,13.411239439156189,Yellow
2015-08-13 12:00:00,-0.0018372298639125085,-6.798754438767324e-05,9.569510930400973e-07,11.243072585592394,9.523774484589412,13.719881072898596,Yellow
2015-08-13 13:00:00,-0.001493168041219939,-6.714174043237168e-05,9.993223690747988e-07,11.598221921727218,9.827679974275862,14.14691084326494,Yellow
2015-08-13 14:00:00,-0.0016560520334144748,-6.63823670179996e-05,1.0415028820180848e-06,11.628659950137589,9.858826595529154,14.17295559190403,Yellow
2015-08-13 15:00:00,-0.0018566181657276976,-6.57209209723048e-05,1.0813257189144697e-06,11.618538499781623,9.858237285170322,14.144136041546595,Yellow
2015-08-13 16:00:00,-0.0021812772802530167,-6.52053532120744e-05,1.116240527096595e-06,11.50294493479894,9.772086123174466,13.978931849312628,Yellow
2015-08-13 17:00:00,-0.002356531550759939,-6.476258292168102e-05,1.1513058148163464e-06,11.468834204462054,9.756711662840361,13.909735693860519,Yellow
2015-08-13 18:00:00,-0.0026787797682431163,-6.44499523492825e-05,1.181216454103574e-06,11.316134310963621,9.64342594662493,13.690900738015928,Yellow
2015-08-13 19:00:00,-0.0030021532321649197,-6.425968811973029e-05,1.207694400328859e-06,11.139961050788488,9.512370526993047,13.43949192347747,Yellow
2015-08-13 20:00:00,-0.0030071752853169835,-6.405462673772385e-05,1.2360459081775421e-06,11.172357205439425,9.558403961833216,13.442075124272504,Yellow
2015-08-13 21:00:00,-0.0029323948612471344,-6.38039745426088e-05,1.2660922609715473e-06,11.265082257498873,9.654721050037303,13.520184194924298,Yellow
2015-08-13 22:00:00,-0.0028889412352081753,-6.35231578971485e-05,1.2982220332586192e-06,11.343384258322919,9.737778659160288,13.583007191116451,Yellow
2015-08-13 23:00:00,-0.002985822369276628,-6.326862451242225e-05,1.330551600010467e-06,11.325216581392121,9.738428913429667,13.529768213046632,Yellow
2015-08-14 00:00:00,-0.0031838992880419983,-6.307747034063277e-05,1.3559662934202804e-06,11.228694914944086,9.672771148523731,13.381130763690761,Yellow
2015-08-14 01:00:00,-0.0036283708841580334,-6.303828032229252e-05,1.3664433336247079e-06,10.941891452253165,9.445672430690617,13.001336961290937,Yellow
2015-08-14 02:00:00,-0.004284795439840837,-6.321992847484474e-05,1.3585592725773318e-06,10.477819470063992,9.06782726905688,12.407038838863103,Yellow
2015-08-14 03:00:00,-0.004918057464474617,-6.360033127157747e-05,1.3338067008182501e-06,10.0002793548489,8.678544276248543,11.796944140355663,Yellow
2015-08-14 04:00:00,-0.005685841856152653,-6.421525732499169e-05,1.2895813430141445e-06,9.406332523123112,8.187273444669822,11.051929867667743,Yellow
2015-08-14 05:00:00,-0.006484711213423785,-6.506106839510197e-05,1.2276855970528962e-06,8.772432643914682,7.658530378456001,10.265509473785928,Yellow
2015-08-14 06:00:00,-0.007309473307421386,-6.613232900944826e-05,1.1510976934066953e-06,8.110688993134152,7.101604075427372,9.454037076793538,Yellow
2015-08-14 07:00:00,-0.007916002678090301,-6.734031617922179e-05,1.0627643231336403e-06,7.589906387070964,6.6641243586088175,8.814406168819039,Yellow
2015-08-14 08:00:00,-0.008007314977680051,-6.850269152439665e-05,9.722016788112682e-07,7.405577874933708,6.519723766307876,8.570010491565752,Yellow
2015-08-14 09:00:00,-0.007757271398989076,-6.950813745294676e-05,8.881013342468096e-07,7.44834372122842,6.574462598256656,8.590151272546944,Yellow
2015-08-14 10:00:00,-0.007387441106305656,-7.032597939961385e-05,8.104311726669786e-07,7.580841379698455,6.7081412713706134,8.71456904628491,Yellow
2015-08-14 11:00:00,-0.007056384824531234,-7.097901104444297e-05,7.379157744393908e-07,7.705434302241296,6.83451793311384,8.8307255868878,Yellow
2015-08-14 12:00:00,-0.006897593378660413,-7.153093740186746e-05,6.693755255158536e-07,7.7384756413269224,6.879223588961653,8.843015926370901,Yellow
2015-08-14 13:00:00,-0.006960778270993175,-7.20566016523053e-05,6.032726271907646e-07,7.645485634983573,6.811271132937072,8.71256185422649,Yellow
2015-08-14 14:00:00,-0.0071346755246851105,-7.259129950566586e-05,5.368145335901264e-07,7.489354752385574,6.686245292216608,8.51172986387587,Yellow
2015-08-14 15:00:00,-0.006966112538938326,-7.303010760617848e-05,4.772035309326711e-07,7.540526362684197,6.745365642740847,8.548211047346248,Yellow
2015-08-14 16:00:00,-0.006640883255441636,-7.3331159480987e-05,4.239528580505072e-07,7.694364521347038,6.895664138041185,8.702323915516278,Yellow
2015-08-14 17:00:00,-0.006123539293243429,-7.344513656922195e-05,3.8397103073980423e-07,7.975921859612369,7.159513064257319,9.002487478149654,Yellow
2015-08-14 18:00:00,-0.005580145585494295,-7.337466622422621e-05,3.584368722162237e-07,8.29215458200385,7.453289523049871,9.343795398230023,Yellow
2015-08-14 19:00:00,-0.00502710969022649,-7.312708860849552e-05,3.488975984908853e-07,8.635339503502182,7.769589597138066,9.718221595415482,Yellow
2015-08-14 20:00:00,-0.004470695502639372,-7.271119070003065e-05,3.542383490318388e-07,9.00358191383003,8.10615782520876,10.124448849493941,Yellow
2015-08-14 21:00:00,-0.003934195676292149,-7.21418385504923e-05,3.7527505838474987e-07,9.384503286219015,8.451341430445328,10.549314583302841,Yellow
2015-08-14 22:00:00,-0.003689717284321685,-7.150809180175695e-05,4.06841120762992e-07,9.61012807503735,8.655157046519607,10.801968618960613,Yellow
2015-08-14 23:00:00,-0.0036003917906100137,-7.085593235210122e-05,4.429451886101807e-07,9.751107539653214,8.782100386554479,10.960474006201792,Yellow
2015-08-15 00:00:00,-0.0038726360564203155,-7.02837481862058e-05,4.6593840519575e-07,9.669095952479102,8.709877431924358,10.865739492170098,Yellow
2015-08-15 01:00:00,-0.004687523634522188,-6.993139429067706e-05,4.694011909676269e-07,9.23228633682193,8.32219041699918,10.365874977519608,Yellow
2015-08-15 02:00:00,-0.005284312139043369,-6.973058540941106e-05,4.5328105304744613e-07,8.90226956638403,8.032588906632832,9.98313384705472,Yellow
2015-08-15 03:00:00,-0.00602570047526007,-6.97108858913748e-05,4.0917729787333867e-07,8.461652439474019,7.644631989945004,9.47420903249837,Yellow
2015-08-15 04:00:00,-0.0065090150536250505,-6.979727193972896e-05,3.4426398235744794e-07,8.16265685456509,7.384636003752097,9.123923264650745,Yellow
2015-08-15 05:00:00,-0.007343692694500553,-7.007259723488771e-05,2.5251721743558807e-07,7.63426740697362,6.917132521581458,8.517299918146982,Yellow
2015-08-15 06:00:00,-0.008034259829345042,-7.049137028244225e-05,1.388733114165293e-07,7.1807274074206795,6.5163746061123,7.995921972252215,Yellow
2015-08-15 07:00:00,-0.008595042602751367,-7.101435243846152e-05,6.4053033120575455e-09,6.79881388906885,6.179335707916142,7.556336333074337,Yellow
2015-08-15 08:00:00,-0.009191265450171788,-7.164463684683335e-05,-1.4477929211974412e-07,6.392254426781521,5.818514243176792,7.091520627157943,Yellow
2015-08-15 09:00:00,-0.009285189776642234,-7.22566086298193e-05,-3.0314925676335235e-07,6.283954395958276,5.728267916224105,6.959034825328897,Yellow
2015-08-15 10:00:00,-0.00934919837260165,-7.284383051790376e-05,-4.6408899304073527e-07,6.196684130906644,5.6567360991059035,6.850587977648549,Yellow
2015-08-15 11:00:00,-0.009421021222016683,-7.340906732959653e-05,-6.25860934326369e-07,6.108204424746034,5.5836832200464945,6.741487710337574,Yellow
2015-08-15 12:00:00,-0.009624281967469164,-7.398337103529716e-05,-7.904285912797314e-07,5.9463145027826085,5.443003944838625,6.552190745637307,Yellow
2015-08-15 13:00:00,-0.009558927627757625,-7.450500475522985e-05,-9.512726621708204e-07,5.941231613824484,5.4455073382295005,6.536250163251085,Yellow
2015-08-15 14:00:00,-0.009082850792205392,-7.488409324780883e-05,-1.0997820169531264e-06,6.1760516071699145,5.667950236380622,6.784220638746543,Yellow
2015-08-15 15:00:00,-0.008550514695363186,-7.511484213631232e-05,-1.236220802144436e-06,6.4523692172155895,5.928591414519828,7.07766511333704,Yellow
2015-08-15 16:00:00,-0.008042871654435013,-7.520964344523664e-05,-1.3557174723790878e-06,6.725473826992236,6.186172572037471,7.36778640530262,Yellow
