time,H_ewma,signeg_14d,signeg_28d,in_envelope,cusum_pos,cusum_neg,risk_level
2016-04-06 04:00:00,-0.0006955151821039564,False,False,True,0.0,0.015273968874477815,Green
2016-04-06 05:00:00,-0.0008312387800568652,False,False,True,0.0,0.013627856970486182,Green
2016-04-06 06:00:00,-0.0009847280934637411,False,False,True,0.0,0.012709659179579696,Green
2016-04-06 07:00:00,-0.0009167561785535986,False,False,True,0.0,0.004562909758179472,Green
2016-04-06 08:00:00,-0.0009743702849275679,False,False,True,0.0,0.0005343891313394989,Green
2016-04-06 09:00:00,-0.0013348169268770822,False,False,True,0.0,0.006657900463391664,Green
2016-04-06 10:00:00,-0.0012893879320469445,False,False,True,0.0,0.0,Green
2016-04-06 11:00:00,-0.0011380384033085177,False,False,True,0.0,0.0,Green
2016-04-06 12:00:00,-0.0009855204645908494,False,False,True,0.0,0.0,Green
2016-04-06 13:00:00,-0.0008036492557463742,False,False,True,0.00016233535125667435,0.0,Green
2016-04-06 14:00:00,-0.0003701261365950057,False,False,True,0.0088949389215876,0.0,Green
2016-04-06 15:00:00,0.0004080938931675541,False,False,True,0.029550962631442933,0.0,Green
2016-04-06 16:00:00,0.0008931315610876399,False,False,True,0.04121246097631169,0.0,Green
2016-04-06 17:00:00,0.001470164341118492,False,False,True,0.05642550072612608,0.0,Green
2016-04-06 18:00:00,0.0020000414013755102,False,False,True,0.07064371593017686,0.0,Green
2016-04-06 19:00:00,0.0025358700772335893,False,False,True,0.08559019538118669,0.0,Green
2016-04-06 20:00:00,0.0024838711115266914,False,False,True,0.08147824878922204,0.0,Green
2016-04-06 21:00:00,0.0022422864448536093,False,False,True,0.070994779866011,0.0,Green
2016-04-06 22:00:00,0.0024687333172278714,False,False,True,0.07587077757770504,0.0,Green
2016-04-06 23:00:00,0.00269647802069734,False,False,True,0.08101648319828021,0.0,Green
2016-04-07 00:00:00,0.0031873722499752765,False,False,True,0.09516158438260712,0.0,Green
2016-04-07 01:00:00,0.003362111163461537,False,False,True,0.09925906926982277,0.0,Green
2016-04-07 02:00:00,0.0036535344128614026,False,False,True,0.1074207709343115,0.0,Green
2016-04-07 03:00:00,0.0036648403364320046,False,False,True,0.10653665165389133,0.0,Green
2016-04-07 04:00:00,0.003456624390750694,False,False,True,0.09834644265531133,0.0,Green
2016-04-07 05:00:00,0.003432563476621432,False,False,True,0.09608651876278497,0.0,Green
2016-04-07 06:00:00,0.0032143087533258803,False,False,True,0.08732940698391971,0.0,Green
2016-04-07 07:00:00,0.0030283883083559436,False,False,True,0.07943184975927937,0.0,Green
2016-04-07 08:00:00,0.002708097159690236,False,False,True,0.06686934863314341,0.0007822362959751007,Green
2016-04-07 09:00:00,0.0022750342993375933,False,False,True,0.05022749930211058,0.005643820796847062,Green
2016-04-07 10:00:00,0.0023802145638146146,False,False,True,0.051094024605047236,0.0,Green
2016-04-07 11:00:00,0.002571927433498048,False,False,True,0.05495015034600799,0.0,Green
2016-04-07 12:00:00,0.0029158047063617314,False,False,True,0.06407013572932717,0.0,Green
2016-04-07 13:00:00,0.003360374650309907,False,False,True,0.0768904207549931,0.0,Green
2016-04-07 14:00:00,0.003873760851149292,False,False,True,0.0924491509543142,0.0,Green
2016-04-07 15:00:00,0.0042253403989479955,False,False,True,0.10312771225311863,0.0,Green
2016-04-07 16:00:00,0.004640271620177666,False,False,True,0.11626957554742066,0.0,Green
2016-04-07 17:00:00,0.004993440495789328,False,False,True,0.12776762520901874,0.0,Green
2016-04-07 18:00:00,0.005181203317032076,False,False,True,0.13410530860059802,0.0,Green
2016-04-07 19:00:00,0.0053157130078260685,False,False,True,0.1388556504651282,0.0,Green
2016-04-07 20:00:00,0.005811491883493582,False,False,True,0.1557828081829031,0.0,Green
2016-04-07 21:00:00,0.006056875821203557,False,False,True,0.16485924684442754,0.0,Green
2016-04-07 22:00:00,0.006351475591804418,False,False,True,0.17582159720669147,0.0,Green
2016-04-07 23:00:00,0.006414671863721768,False,False,True,0.17936509738343925,0.0,Green
2016-04-08 00:00:00,0.006039567729287745,False,False,True,0.1683617802870586,0.0,Green
2016-04-08 01:00:00,0.0061528477028210075,False,False,True,0.17326282932182013,0.0,Green
2016-04-08 02:00:00,0.006075517546002883,False,False,True,0.17192348731840204,0.0,Green
2016-04-08 03:00:00,0.005835056975144729,False,False,True,0.16506913469016476,0.0,Green
2016-04-08 04:00:00,0.005549982181885678,False,False,True,0.15648718074437282,0.0,Green
2016-04-08 05:00:00,0.005284213027600203,False,False,True,0.148263673304441,0.0,Green
2016-04-08 06:00:00,0.004735046770023653,False,False,True,0.13032782660052125,0.006155581873758896,Green
2016-04-08 07:00:00,0.004392968196801186,False,False,True,0.1187457364508277,0.005957407193291583,Green
2016-04-08 08:00:00,0.0038428241251978372,False,False,True,0.09988605111521562,0.013036827698742797,Green
2016-04-08 09:00:00,0.0033183508326254055,False,False,True,0.08133191434236409,0.019810699641433463,Green
2016-04-08 10:00:00,0.003121247714118778,False,False,True,0.07316564341246692,0.01619670574116976,Green
2016-04-08 11:00:00,0.002914371055784913,False,False,True,0.0644764847031552,0.013105599620320617,Green
2016-04-08 12:00:00,0.003061176361220178,False,False,True,0.06736984812781396,0.0,Green
2016-04-08 13:00:00,0.0032741423075328072,False,False,True,0.07261537155382014,0.0,Green
2016-04-08 14:00:00,0.0036800063751873512,False,False,True,0.08450379830420277,0.0,Green
2016-04-08 15:00:00,0.004001469940169277,False,False,True,0.09398473903315269,0.0,Green
2016-04-08 16:00:00,0.004022145465704808,False,False,True,0.09376087534553798,0.0,Green
2016-04-08 17:00:00,0.004504258953098796,False,False,True,0.10893895257874076,0.0,Green
2016-04-08 18:00:00,0.004758735145074766,False,False,True,0.11701123345207023,0.0,Green
2016-04-08 19:00:00,0.00510862156391673,False,False,True,0.12851833141290886,0.0,Green
2016-04-08 20:00:00,0.005490292734053334,False,False,True,0.14143480750241075,0.0,Green
2016-04-08 21:00:00,0.005662642357924332,False,False,True,0.14775556988652905,0.0,Green
2016-04-08 22:00:00,0.005653205287758318,False,False,True,0.1481891254266179,0.0,Green
2016-04-08 23:00:00,0.005352373865511346,False,False,True,0.13890009882717552,0.0,Green
2016-04-09 00:00:00,0.00503893023103904,False,False,True,0.12888983373130833,0.0,Green
2016-04-09 01:00:00,0.005385505861099184,False,False,True,0.14056676715205052,0.0,Green
2016-04-09 02:00:00,0.005282965215054049,False,False,True,0.13761973366601024,0.0,Green
2016-04-09 03:00:00,0.005016011508837074,False,False,True,0.12908972419486348,0.0,Green
2016-04-09 04:00:00,0.004692564738959564,False,False,True,0.11840965889548191,0.0,Green
2016-04-09 05:00:00,0.004463950997085825,False,False,True,0.11056724775968185,0.0,Green
2016-04-09 06:00:00,0.004163530086899687,False,False,True,0.1001026506049281,0.0,Green
2016-04-09 07:00:00,0.0038801016479546343,False,False,True,0.08990404824802439,0.0,Green
2016-04-09 08:00:00,0.0035140013190596816,False,False,True,0.07666628778717896,0.0014574956306845667,Green
2016-04-09 09:00:00,0.003125641718590878,False,False,True,0.06232045127831021,0.004023067309392455,Green
2016-04-09 10:00:00,0.0028617854681656334,False,False,True,0.05173636683709129,0.0028268869204505056,Green
2016-04-09 11:00:00,0.002409406456097546,False,False,True,0.034604334090685696,0.008178654836695234,Green
2016-04-09 12:00:00,0.002088405977078317,False,False,True,0.021399206767173964,0.009603517330046097,Green
2016-04-09 13:00:00,0.0018948821018568603,False,False,True,0.012122299091235404,0.007100160175823788,Green
2016-04-09 14:00:00,0.0017783620906010734,False,False,True,0.0052186630055977195,0.0022235314313006046,Green
2016-04-09 15:00:00,0.001469412881257203,False,False,True,0.0,0.00387772930096933,Green
2016-04-09 16:00:00,0.0015740607430073895,False,False,True,4.315712729510528e-05,0.0,Green
2016-04-09 17:00:00,0.0012058290283651657,False,False,True,0.0,0.003834582727207524,Green
2016-04-09 18:00:00,0.0010401640077666286,False,False,True,0.0,0.0012851740342677076,Green
2016-04-09 19:00:00,0.0007622458200233352,False,False,True,0.0,0.0026432026000849764,Green
2016-04-09 20:00:00,0.0006137066440891462,False,False,True,0.0,0.0,Green
2016-04-09 21:00:00,0.0004075134651175185,False,False,True,0.0,0.0,Green
2016-04-09 22:00:00,0.0002034433827788905,False,False,True,0.0,0.0,Green
2016-04-09 23:00:00,-4.778574574343549e-06,False,False,True,0.0,0.0,Green
2016-04-10 00:00:00,1.4148293937904628e-05,False,False,True,0.0,0.0,Green
2016-04-10 01:00:00,-5.3493280424962085e-05,False,False,True,0.0,0.0,Green
2016-04-10 02:00:00,-0.00019783931535176085,False,False,True,0.0,0.0,Green
2016-04-10 03:00:00,-0.00039412079195516846,False,False,True,0.0,0.0,Green
2016-04-10 04:00:00,-0.0005748853903808401,False,False,True,0.0,0.0,Green
